x_vals,y_tot,y_net,m_vals,y_err
0.3050000071525574,0.0023860037966341803,0.0008931674228853978,4.3107689234216276e-05,0.00020979495532473
0.3149999976158142,0.002337557247326885,0.0010349809319536076,4.178873882396843e-05,0.00020078424830633417
0.32500000298023224,0.0018474976375505321,0.0006746936914898481,4.019862684433918e-05,0.0001734471816046387
0.33500000834465027,0.001592825273976601,0.0005164283068253065,3.8490020163242054e-05,0.0001564896669526793
0.3449999988079071,0.00131034647742199,0.00037180981329166727,3.682460512913158e-05,0.00013820719809990014
0.35500000417232513,0.0010319764157156008,0.00011811546843933505,3.533042416621581e-05,0.00012018809941186383
0.36500000953674316,0.0011986037094642576,0.0003524759725576646,3.408790604364324e-05,0.0001264565043112318
0.375,0.001144457213174019,0.0003538130189989157,3.313650111597509e-05,0.00012146937908530582
0.38499999046325684,0.0008296588982111599,5.425160663370382e-05,3.248954340063128e-05,0.00010229885846453268
0.39499999582767487,0.000961714194724907,0.0002367425293909705,3.214815084964916e-05,0.00010830957593369832
0.4050000011920929,0.0006708703400560446,-5.640736713183016e-07,3.211658768979342e-05,8.958099349397438e-05
0.41499999165534973,0.0006644598111925083,4.768883663021783e-07,3.241131952154296e-05,8.798534281649688e-05
0.42499999701976776,0.0006678918090732127,5.8474680530185884e-05,3.3063346602222026e-05,8.691794239313083e-05
0.4350000023841858,0.0006483643068338144,7.6489339108773e-05,3.41119501946719e-05,8.425844702394776e-05
0.4449999928474426,0.0006599053854968084,0.00010546129285247567,3.5588493143094704e-05,8.373811637217705e-05
0.45499999821186066,0.000680566672172602,0.00013204618416060083,3.7494338166108374e-05,8.365868833460052e-05
0.4650000035762787,0.0007494719163615067,0.00019179579111626134,3.977643904846516e-05,8.655661037746422e-05
0.4749999940395355,0.0007311929290523696,0.00017469584274060296,4.230664397458019e-05,8.448675221414798e-05
0.48499999940395355,0.0008930677381883754,0.00036336700931147425,4.487201101425529e-05,9.214242939623165e-05
0.4950000047683716,0.0009340550387587768,0.0004032836825340717,4.718519261536965e-05,9.341397062698793e-05
0.5049999952316284,0.0010509975356523035,0.0005330480416049152,4.892148590934049e-05,9.844648011145665e-05
0.5149999856948853,0.0010178887701448108,0.0004806358078939232,4.978476898619651e-05,9.66402413971771e-05
0.5249999761581421,0.0013216723002409713,0.0007691801392870033,4.9593216412934385e-05,0.00010983747405740214
0.5349999964237213,0.0011513436793630996,0.0005917866035436786,4.836375200291282e-05,0.00010267288848031387
0.5450000166893005,0.0013411119736146595,0.0007828975877953504,4.636080088362797e-05,0.00011064690782047866
0.5550000071525574,0.0010787449509933131,0.000511783669084361,4.4072765836740216e-05,9.941340398094801e-05
0.5649999976158142,0.0010467896567243453,0.00048823095649330164,4.2103517191627476e-05,9.769468916544904e-05
0.574999988079071,0.0007359660830419721,0.00019228029220086224,4.101365363544183e-05,8.184748602582322e-05
0.5849999785423279,0.000551442575628222,5.294961700608785e-05,4.1183552468810366e-05,7.060034114871501e-05
0.5949999988079071,0.0006116063505564178,0.00016297258850493527,4.275812642419954e-05,7.347278735876649e-05
0.6050000190734863,0.0004653869047121128,4.360605952264448e-05,4.567874163094803e-05,6.378082612430478e-05
0.6150000095367432,0.0003737296917109087,-1.1450298650561877e-05,4.975926284360125e-05,5.670000027550841e-05
0.625,0.0003423666331616092,-3.1602684349482756e-05,5.475728325308718e-05,5.383661524067044e-05
0.6349999904632568,0.00030418682001380677,-4.938370702873638e-05,6.041647522691706e-05,5.043168579506373e-05
0.6449999809265137,0.00030680606383706873,-2.1279275411193635e-05,6.648392622208112e-05,5.0087188784428686e-05
0.6550000011920929,0.0003017706162693725,-2.2505254044545866e-05,7.271949070153728e-05,4.928679438197103e-05
0.6650000214576721,0.00031992848466709734,2.3817111588809393e-05,7.891580316636231e-05,5.015987418534783e-05
0.675000011920929,0.0003227227441867804,1.0614348935415935e-05,8.493419401041637e-05,5.004861265594591e-05
0.6850000023841858,0.0002738195744711576,-2.1789812955040472e-05,9.074934738099785e-05,4.5907287573038475e-05
0.6949999928474426,0.0003870417860354668,9.672631947904043e-05,9.64807300270643e-05,5.385569766725127e-05
0.7049999833106995,0.00031006939783282577,3.247822244553026e-05,0.00010238847426477007,4.803024548606781e-05
0.7150000035762787,0.0003134820532113986,6.545405284511479e-05,0.00010882184061010277,4.792177781502617e-05
0.7250000238418579,0.0002817262407865465,3.3864401240435916e-05,0.00011613351326958938,4.526521931950695e-05
0.7350000143051147,0.0002856120081340406,3.923220752777063e-05,0.0001245870344531896,4.52572532823786e-05
0.7450000047683716,0.0003998080951597087,0.00016008345454311194,0.00013429495825841524,5.307087192801681e-05
0.7549999952316284,0.0003889810772295647,0.0001642032164407368,0.00014520334973773904,5.2031934187629214e-05
0.7649999856948853,0.0003041529566368418,8.803694114269575e-05,0.0001571197479790267,4.587872185491725e-05
0.7749999761581421,0.0004085352080577658,0.00018060483040457782,0.00016976136564468504,5.2816050097733664e-05
0.7849999964237213,0.0003917096167179266,0.00017049549216033324,0.0001827988803633658,5.153565697912895e-05
0.7950000166893005,0.00034896960376848245,0.00013124009129018065,0.00019588087088461548,4.846610255401697e-05
0.8050000071525574,0.00029396992716184604,9.329725698172043e-05,0.0002086459141600179,4.4344135343191055e-05
0.8149999976158142,0.00046684305111168627,0.000259937415592766,0.00022073581574905306,5.545062471468346e-05
0.824999988079071,0.0004699665892774882,0.00026078953506633026,0.0002318270937638148,5.5443788136808655e-05
0.8349999785423279,0.00043481209776439654,0.00022164335628308172,0.00024168554727071182,5.3194373864186834e-05
0.8449999988079071,0.0004256390878329679,0.0002182691076118916,0.0002502334071323215,5.2483080764701146e-05
0.8550000190734863,0.000448234153513542,0.0002444405687020682,0.00025760189479034614,5.3643764013832635e-05
0.8650000095367432,0.0004643497130186197,0.0002623809232378425,0.000264140308201032,5.442681166121582e-05
0.875,0.0004928078558255314,0.0003006301720265122,0.0002703637928511151,5.583766659161165e-05
0.8849999904632568,0.0004279514045655465,0.0002476078263465685,0.0002768492943780822,5.191917335960717e-05
0.8949999809265137,0.00045021008982779824,0.0002745580426398372,0.00028411243384359375,5.304908320611539e-05
0.9050000011920929,0.0004415945546147774,0.00025729256703005415,0.0002925061148642926,5.244795797398356e-05
0.9150000214576721,0.0005124187363013767,0.0003342554448633977,0.0003021739630178313,5.62553559534316e-05
0.925000011920929,0.00045511637475039514,0.00028244180495256785,0.00031306430670529413,5.291948070105294e-05
0.9350000023841858,0.0005916547688363794,0.00041312185913258145,0.0003249881663870186,6.011792827541919e-05
0.9449999928474426,0.0006067519834976564,0.0004392994844051673,0.0003376912216713946,6.069526180354711e-05
0.9549999833106995,0.00048426983998519507,0.0003270702733906817,0.00035091756962902083,5.4105825927256754e-05
0.9650000035762787,0.000511768873212189,0.000347798096403048,0.0003644475810335926,5.5505892044223005e-05
0.9750000238418579,0.0005035229422560641,0.00034237712095069113,0.0003781115507780142,5.493125493478606e-05
0.9850000143051147,0.000536675285416703,0.00038052335735785247,0.00039178948686478164,5.6569392664020345e-05
0.9950000047683716,0.0005989286986078054,0.0004333005073261191,0.0004053979773016975,5.962248096132531e-05
1.0049999952316284,0.0006080498709285459,0.0004549767345502254,0.00041887984564429676,5.989832892064202e-05
1.0149999856948853,0.0006345749384109702,0.00047507262080694285,0.000432194477441124,6.106238015973615e-05
1.024999976158142,0.0006608862376517497,0.000515228900539468,0.0004453109915756345,6.215264848982393e-05
1.034999966621399,0.0005137978128975802,0.00036303246629183197,0.0004582059650957813,5.476411286515118e-05
1.0449999570846558,0.0006094036071681028,0.00047309555251064963,0.00047086020948071796,5.9416940910168045e-05
1.0549999475479126,0.0006927916532074692,0.0005430422141174347,0.00048326007227269624,6.324022133745856e-05
1.0649999976158142,0.0006671869475359223,0.0005252029632442104,0.0004953957025669168,6.191680367568334e-05
1.0750000476837158,0.0007440622926902074,0.0006059970035243125,0.0005072620663816351,6.522630634527448e-05
1.0850000381469727,0.0006563097468424271,0.0005203610826434913,0.0005188570172848253,6.115575943023457e-05
1.0950000286102295,0.0006932822219250722,0.0005653628012539248,0.0005301803993017019,6.271997295207434e-05
1.1050000190734863,0.0006907318812825951,0.0005539560374535579,0.0005412310574847445,6.251141864669439e-05
1.1150000095367432,0.0005987401373122127,0.00046738813071595873,0.0005520067724762204,5.8123420012617905e-05
1.125,0.000741674650551446,0.0006097257233527177,0.0005625024532162115,6.452414173162219e-05
1.1349999904632568,0.0006669825526967727,0.0005448652322413512,0.0005727105693589679,6.109159986620523e-05
1.1449999809265137,0.00075355567880826,0.0006206468488647211,0.0005826220453943087,6.483476024629103e-05
1.1549999713897705,0.000662948146944679,0.0005436031252935833,0.0005922275145222551,6.0703305036920166e-05
1.1649999618530273,0.000875994059904173,0.0007500750418131356,0.0006015182358098909,6.967606503258097e-05
1.1749999523162842,0.0006869197320543945,0.0005631228701002211,0.0006104863381865505,6.162797096535724e-05
1.1850000023841858,0.0007839877129325779,0.0006638160219211705,0.0006191240997302464,6.574742396927738e-05
1.1950000524520874,0.0007439947554626727,0.0006155186896783216,0.000627421774271142,6.40022339270862e-05
1.2050000429153442,0.0007097534609095664,0.0005843741552252501,0.0006353660612070967,6.245849409515557e-05
1.215000033378601,0.000741144379823682,0.0006220329216532156,0.0006429340525882424,6.375536300321736e-05
1.225000023841858,0.0009466077093671743,0.0008363489416737521,0.0006500888241532607,7.189985869193305e-05
1.2350000143051147,0.0007658524843662415,0.0006518815639714406,0.0006567766279223252,6.467024722281145e-05
1.2450000047683716,0.0007863917731254385,0.0006786690687476794,0.0006629241704662482,6.547633008448437e-05
1.2549999952316284,0.0008664979833910806,0.0007513050463333839,0.0006684428533389756,6.866401479867924e-05
1.2649999856948853,0.0007625483878916969,0.000646214673429909,0.0006732405347686726,6.439560579034276e-05
1.274999976158142,0.0008047342108613417,0.0006914767346592204,0.0006772418619759626,6.610471191788206e-05
1.284999966621399,0.0008144627149475102,0.0006967284747004842,0.0006804121731980164,6.645561415167673e-05
1.2949999570846558,0.000824172472684588,0.0007120736142726601,0.0006827826050113902,6.68277123058533e-05
1.3049999475479126,0.0007908165500107154,0.0006857142907256339,0.0006844611843854746,6.53790937037506e-05
1.3149999976158142,0.0007682836415107345,0.0006550278148349031,0.0006856273473152691,6.442561967469297e-05
1.3250000476837158,0.0006921416068700297,0.0005898677995861132,0.0006865062516706213,6.10980625329275e-05
1.3350000381469727,0.0006965611968135703,0.0005895491002135141,0.0006873292197934871,6.126156276734575e-05
1.3450000286102295,0.0007919149928738805,0.0006908425414910262,0.0006882919409635765,6.523494165699784e-05
1.3550000190734863,0.0008121783825620595,0.0007072225567322709,0.0006895231548129046,6.60438703695054e-05
1.3650000095367432,0.0008323632475164031,0.0007326100612239141,0.0006910717944872557,6.677883331940918e-05
1.375,0.0008204985989721047,0.0007156429635069788,0.0006929148725359917,6.626501578263354e-05
1.3849999904632568,0.0008458812277284386,0.0007467670818726895,0.0006949787610627364,6.722147974229357e-05
1.3949999809265137,0.0008711500963251361,0.0007696913069563372,0.0006971639131499223,6.817411776066961e-05
1.4049999713897705,0.0008644715451742504,0.0007510506277731934,0.0006993708548732481,6.785958263295028e-05
1.4149999618530273,0.0008365767489967856,0.0007314028460560567,0.0007015126936556108,6.670950995034027e-05
1.4249999523162842,0.0009144293016103929,0.0008068548518738972,0.0007035246475532027,6.967479964380004e-05
1.4350000023841858,0.0009655735638589541,0.000853246375546186,0.0007053654692160068,7.152358451018815e-05
1.4450000524520874,0.0007689731175716198,0.0006610212411043605,0.0007070123608238117,6.379197827204673e-05
1.4550000429153442,0.0009464176015269996,0.0008276820468777768,0.0007084596979534957,7.070161851517232e-05
1.465000033378601,0.000803220455109481,0.0006904306442170383,0.0007097110419456234,6.509527225228219e-05
1.475000023841858,0.0008442183548384037,0.0007313513903523909,0.0007107760168641144,6.669551278381568e-05
1.4850000143051147,0.0007441152481787984,0.000629062794389298,0.0007116655503252487,6.260924235543598e-05
1.4950000047683716,0.0008804586091342229,0.000769086488957421,0.0007123856127723807,6.808726281244154e-05
1.5049999952316284,0.0007292346927725906,0.0006187873919053996,0.0007129393388341782,6.202382804570511e-05
1.5149999856948853,0.0009305448710497291,0.0008202033488094937,0.0007133195565366904,7.009680660564454e-05
1.524999976158142,0.0009176994740411919,0.0008165648648344123,0.0007135185568012631,6.97124490445829e-05
1.534999966621399,0.0008209371720744773,0.0007185148800828333,0.000713525531217514,6.609009543395466e-05
1.5449999570846558,0.0007398923453687243,0.0006329223891520542,0.0007133357299730945,6.29230729238628e-05
1.5549999475479126,0.0008509980453737431,0.0007538304106919008,0.0007129485415253094,6.762985923817487e-05
1.5649999976158142,0.0009149062887452088,0.0008169749360493098,0.000712372609462415,7.030948143329452e-05
1.5750000476837158,0.0008114019954610738,0.000712716795318573,0.0007116219578070218,6.639843191445591e-05
1.5850000381469727,0.0008583418196142483,0.0007634703403920853,0.0007107160826331136,6.841918727784129e-05
1.5950000286102295,0.0008719404847010482,0.0007743106221926708,0.000709674325122889,6.908334447699607e-05
1.6050000190734863,0.0008189378111059609,0.0007201312792208557,0.0007085114688007816,6.701999975703362e-05
1.6150000095367432,0.0007701706749184581,0.0006748814082731473,0.0007072362743765319,6.500529660664631e-05
1.625,0.0008023154841212909,0.0007128941449886993,0.0007058492336825564,6.630557886847583e-05
1.6349999904632568,0.0008607231303463733,0.0007666392244103883,0.0007043428331867882,6.862561210354263e-05
1.6449999809265137,0.0008039741066028263,0.0007124671341448684,0.0007027037747946104,6.623153488949908e-05
1.6549999713897705,0.0007686131984736323,0.0006719297363976441,0.000700913533001464,6.46613016723307e-05
1.6649999618530273,0.0008839462451488292,0.000786199713759422,0.0006989564904966114,6.918159216132133e-05
1.6749999523162842,0.0007885511803995573,0.0006953385842586067,0.0006968200981224111,6.518368404545791e-05
1.6850000023841858,0.0007897962776068374,0.000692485497762374,0.0006944982955802972,6.507519008855604e-05
1.6950000524520874,0.000817335827211209,0.000723383021895181,0.0006920418673686146,6.600560119123475e-05
1.7050000429153442,0.0007916933533305418,0.0006990830325413872,0.0006894824936975431,6.478137770468009e-05
1.715000033378601,0.0007349052035970189,0.0006368484632109341,0.0006868541710041131,6.225260121406426e-05
1.725000023841858,0.0008565639723170985,0.0007611740565997252,0.0006842113310356006,6.70355786249581e-05
1.7350000143051147,0.0008632786611009888,0.000774075471422064,0.0006816009711343248,6.712277738707312e-05
1.7450000047683716,0.0007619831270712953,0.0006567378240698943,0.0006790495259395686,6.300980167597617e-05
1.7549999952316284,0.0006932981401714241,0.0006069771561604004,0.000676552928031715,6.001386606004961e-05
1.7649999856948853,0.0007707827914130229,0.0006825912172413447,0.0006740734810282576,6.327821927799753e-05
1.774999976158142,0.0007825964516844612,0.0006877466488790215,0.0006715439113785719,6.382558197148348e-05
1.784999966621399,0.0007598921949618854,0.0006669367378472947,0.0006688778016360151,6.303006490424504e-05
1.7949999570846558,0.0007284449007536021,0.0006428758207475426,0.0006659835301946917,6.191056695942869e-05
1.8049999475479126,0.0007090737640403276,0.000620671947452234,0.0006627788261991631,6.140782836560875e-05
1.8149999976158142,0.0007769370448702401,0.0006909612305711743,0.000659217921461013,6.46577499214839e-05
1.8250000476837158,0.0008485424854874756,0.0007626642829509096,0.0006552671034485189,6.806877752045487e-05
1.8350000381469727,0.0006472895459836338,0.0005622498086724081,0.0006509263483292512,5.999528299101271e-05
1.8450000286102295,0.0007210146695009343,0.0006309479569808034,0.0006462641235949183,6.388110234246045e-05
1.8550000190734863,0.0007800070476406001,0.0006951007498895332,0.0006413871753780085,6.701878866434572e-05
1.8650000095367432,0.0006125202695926999,0.0005209095367353247,0.0006364302924787105,5.994245736414259e-05
1.875,0.0007343237192522168,0.0006408182409241402,0.0006315357069760484,6.609375516086455e-05
1.8849999904632568,0.0007735831221372458,0.0006844809191334327,0.000626827951772304,6.824940513348679e-05
1.8949999809265137,0.0007812521185299711,0.0006989225364204123,0.0006223940234840277,6.89106710603495e-05
1.9049999713897705,0.000707683342157621,0.0006192569850550605,0.0006182712493689922,6.585886886583115e-05
1.9149999618530273,0.0007481377464996818,0.000662358290385111,0.000614452642715006,6.787668975417698e-05
1.9249999523162842,0.0006584447091387067,0.0005645994594521095,0.0006108967856379235,6.381693157298165e-05
1.9350000023841858,0.0007031425878705375,0.0006194896972894669,0.000607546514509909,6.601770067268043e-05
1.9450000524520874,0.0006609937290561006,0.000567472580417326,0.0006043421394938262,6.407872444775728e-05
1.9550000429153442,0.0007173991137981128,0.0006363082112545391,0.0006012319846924935,6.67427687432855e-05
1.965000033378601,0.0006871172103676772,0.0005972548267191557,0.0005981756031506061,6.538751042833506e-05
1.975000023841858,0.000700126104479127,0.0006071980030848761,0.0005951450752198897,6.601157681096476e-05
1.9850000143051147,0.0005767685832485095,0.0004896871594513483,0.0005921222658698529,5.995500864657017e-05
1.9950000047683716,0.0006270783388988152,0.0005452583169820117,0.0005890963245581457,6.253134759724423e-05
2.0049999952316284,0.0006589737067894678,0.0005833197244777617,0.0005860610490027448,6.41209143328009e-05
2.0149999856948853,0.0005790263790423095,0.0004896011155321019,0.0005830132724789368,6.0214469963895934e-05
2.024999976158142,0.0006361601106215108,0.0005543061798489809,0.0005799518147283716,6.314913720403987e-05
2.034999966621399,0.0006811536052054282,0.0006048426360911488,0.0005768764413258046,6.5376147928675e-05
2.0449999570846558,0.0006388189943411511,0.0005576682489357389,0.0005737880075838271,6.340293584073404e-05
2.0549999475479126,0.0006152888178771827,0.0005309585579897496,0.0005706879402963516,6.23031342082518e-05
2.0649999380111694,0.0005540470532345506,0.00046985135113405285,0.0005675777299349929,5.923257652530615e-05
2.0749999284744263,0.0006315988006862056,0.0005440242015898964,0.0005644599740121443,6.333534506688279e-05
2.084999918937683,0.000526147514711598,0.00044278295349773863,0.0005613369603339218,5.791778380493349e-05
2.09499990940094,0.0005857049648328313,0.0005126802549500811,0.0005582116829535896,6.11843243686556e-05
2.1049998998641968,0.000659091182560364,0.0005773338500477967,0.0005550871353862211,6.508635715441708e-05
2.1149998903274536,0.000682486785560899,0.0005992348265854733,0.0005519670877075435,6.644673457261078e-05
2.125,0.000616299172659374,0.0005289022351736596,0.0005488557814806983,6.340017768845548e-05
2.1350001096725464,0.0006220707270301849,0.0005400157925356025,0.0005457570607198792,6.397796077678533e-05
2.1450001001358032,0.0004636951478023991,0.00037475081146989847,0.0005426739981064867,5.561825576877356e-05
2.15500009059906,0.0005644550275509675,0.00048281421736635736,0.0005396079725917859,6.173882290460418e-05
2.165000081062317,0.0005744830985047953,0.0004940909317884809,0.0005365565995597141,6.28353556629583e-05
2.1750000715255737,0.0005799260721003803,0.0004815314037766732,0.0005335126496907494,6.388832360614555e-05
2.1850000619888306,0.0006092847691938925,0.0005307652145470012,0.0005304640224581325,6.623377394538425e-05
2.1950000524520874,0.0007237832836640084,0.0006347016539785374,0.0005273921023275479,7.330246508229207e-05
2.2050000429153442,0.00055781417130475,0.0004678991078037875,0.0005242752776003759,6.54847647744993e-05
2.215000033378601,0.0004760695425330358,0.00037987974205584604,0.0005210906288853502,6.170513884987914e-05
2.225000023841858,0.0006030564036137462,0.0005036350863221682,0.0005178180984575969,7.081171917126197e-05
2.2350000143051147,0.0006373730351176573,0.0005443161012546999,0.0005144455545212384,7.427347257395147e-05
2.2450000047683716,0.0006734749750026661,0.0005723358894018161,0.000510972713250916,7.796119500661282e-05
2.2549999952316284,0.0005701707609385957,0.0004601960130519602,0.0005074135626950584,7.326004537321942e-05
2.2649999856948853,0.000698491482153226,0.0005938749371558411,0.0005037937045056416,8.255065932725482e-05
2.274999976158142,0.0005817228922742205,0.00047680937690503504,0.0005001453492536369,7.663878232859375e-05
2.284999966621399,0.0005367887419893622,0.0004274988421500623,0.0004965007330255525,7.469556427643732e-05
2.2949999570846558,0.000592195689644333,0.000490607615629612,0.000492885161166261,7.935763389632723e-05
2.3049999475479126,0.000571517176938202,0.00045053829664216466,0.0004893136187173422,7.88061764252437e-05
2.3149999380111694,0.0004817032972269513,0.0003660042205581628,0.0004857919211715173,7.292395835971956e-05
2.3249999284744263,0.0006088061339442803,0.0004884694880752793,0.00048232059964890974,8.238658972973645e-05
2.334999918937683,0.0005463064926081847,0.00042675767069599987,0.0004788984658586734,7.832649870541284e-05
2.34499990940094,0.00044759162155570806,0.00033029505174557666,0.00047552542498118737,7.114748033640582e-05
2.3549998998641968,0.00045897477501489917,0.00033831466939888597,0.00047220244460524034,7.202713108722534e-05
2.3649998903274536,0.0005583906609403215,0.0004461427295184829,0.00046893019261394286,7.925036382787743e-05
2.375,0.0007447385201183002,0.0006411520875544458,0.0004657074393281933,9.119318652850216e-05
2.3850001096725464,0.0005080299841495452,0.0003903304548727492,0.0004625286147279975,7.5219286795533e-05
2.3950001001358032,0.00046033515116449566,0.0003533839001304942,0.0004593830683956693,7.13134841447488e-05
2.40500009059906,0.0005869941063049553,0.00048090400148265156,0.0004562562412968572,8.016433534931083e-05
2.415000081062317,0.00047427141626066907,0.00037023057545213645,0.00045313182180548364,7.178920781207809e-05
2.4250000715255737,0.0005772599897114571,0.000469586625956311,0.000449994245246299,7.883343201628952e-05
2.4350000619888306,0.00041363548402527774,0.000312929286904694,0.00044683040296321364,6.655223363793996e-05
2.4450000524520874,0.0004632491772401015,0.00036434997758043433,0.0004436325079586612,7.010243019570855e-05
2.4550000429153442,0.0006065420480555005,0.0005169293243605651,0.00044040012008965965,7.985169812252977e-05
