x_vals,y_tot,y_net,m_vals,y_err
5.0950000286102295,0.0001257308478510791,5.040736829474648e-06,6.858578071656453e-05,4.8475692826654004e-05
5.105000019073486,0.00018028576515845848,7.457039130343648e-05,6.811562931425414e-05,5.758084985615708e-05
5.115000009536743,0.00018095956841473755,5.067145021046567e-05,6.764881046841865e-05,5.800635934616927e-05
5.125,0.0002179644328113625,0.00010229339319986003,6.718531580217625e-05,6.353054026164995e-05
5.134999990463257,0.00014585484092193205,2.2114844066351697e-05,6.672509719037883e-05,5.237683503994065e-05
5.144999980926514,0.00029280715457601363,0.00018340325323749953,6.626811224211065e-05,7.366885177785363e-05
5.1549999713897705,0.00025717296042871373,0.00013768115253308348,6.581431954316305e-05,6.93244410281344e-05
5.164999961853027,0.00031346308080900574,0.0001983791027127387,6.536367422662802e-05,7.655437458874858e-05
5.174999952316284,0.00029614353541028323,0.00018449698806608682,6.491618786722397e-05,7.450223596946592e-05
5.184999942779541,0.0002601106776178106,0.00013679542972865397,6.44717508151054e-05,7.020942557437838e-05
