x_vals,y_tot,y_net,m_vals,y_err
4.244999885559082,0.00018677110861051727,9.486571888979559e-05,0.00012674585135178068,5.034814508118193e-05
4.255000114440918,0.0002810539702077434,0.00018790611771692692,0.00012604692340215977,6.172105006170818e-05
4.265000104904175,0.00022825489745906892,0.00013805364248528903,0.0001253532569895383,5.5813145101724224e-05
4.275000095367432,0.00020205771807183144,0.0001009056255353708,0.00012466470146749444,5.26961638496743e-05
4.2850000858306885,0.0003108403497295343,0.00020358318440018018,0.0001239812451303925,6.526825793742622e-05
4.295000076293945,0.0002576314753171867,0.00016699757848915044,0.00012330261408511397,5.946058681851666e-05
4.305000066757202,0.00019046667107892656,9.545137368701723e-05,0.00012262894093605315,5.1391841838175466e-05
4.315000057220459,0.0003412589943426141,0.00023621264688978465,0.00012196009973308567,6.868082412278706e-05
4.325000047683716,0.00019174786354094603,9.430012913554486e-05,0.00012129604754938518,5.171252967308863e-05
4.335000038146973,0.0002611063913225915,0.00016278695121629827,0.00012063674367153604,6.0383877803903595e-05
4.3450000286102295,0.00017925417843599954,8.804899457385878e-05,0.00011998209160085627,5.021593349585381e-05
4.355000019073486,0.0003043757875333159,0.00021390835134805632,0.0001193321924487966,6.531439356084292e-05
4.365000009536743,0.00023599104534157895,0.000130754914686513,0.00011868695543661994,5.777588775556286e-05
4.375,0.00018106966155150895,8.487475243800784e-05,0.0001180463508662851,5.0830286860834145e-05
4.384999990463257,0.0003074514993917281,0.0002045845991849845,0.00011741035410112332,6.596851517753018e-05
4.394999980926514,0.0002804343527439157,0.00017013769613664616,0.00011677899230883913,6.324456375782916e-05
4.4049999713897705,0.0001969569560960243,0.00010829372434060795,0.00011615211386156586,5.304596143025132e-05
4.414999961853027,0.00025406973452164945,0.00015063853383781516,0.00011552974408841099,6.0376138703470685e-05
4.424999952316284,0.0002973936784447711,0.0001938497431493527,0.00011491179345397655,6.533425601122259e-05
4.434999942779541,0.00024154028077629674,0.00015459816045159278,0.00011429841346825446,5.8925874590745924e-05
4.444999933242798,0.0002850984500844069,0.00017829619074113227,0.00011368945540712187,6.423181331034735e-05
4.454999923706055,0.0002145243542006538,0.0001284741372627747,0.00011308482931232932,5.5779753608092836e-05
4.4649999141693115,0.00020087756558690868,0.00010440361078629536,0.00011248457016460074,5.416024488390483e-05
4.474999904632568,0.0002447192783918704,0.00015025783357878049,0.000111888690460502,5.9865585579042115e-05
4.484999895095825,0.0002744036309843167,0.00018648003989217584,0.00011129710003822694,6.328768538428e-05
4.494999885559082,0.0002318326753180542,0.00014001901538232098,0.00011070973724399494,5.838491343764058e-05
4.505000114440918,0.0002035190553563697,0.00010988480693714351,0.00011012669270323847,5.481128736188218e-05
4.515000104904175,0.0001750193493189294,7.074498093120162e-05,0.00010954786722800072,5.1011991195176334e-05
